هذه	هذه	UC
الدما	الدماء	OM
التي	التي	UC
تسال	تسال	UC
يوميا	يوميا ،	PM
ارسلو	أرسلوا	OH+OM
ملف	ملف	UC
سوريا	سوريا	UC
الي	إلى	SW
مجلس	مجلس	UC
الأمن	الأمن	UC
قبل	قبل	UC
ان	أن	OH
يلعنكم	يلعنكم	UC
التاريخ	التاريخ	UC
.	.	UC
.		PT
.		PT
يعني	يعني	UC
شو	ماذا	SW
بتوقع	يتوقع	OR
الشعب	الشعب	UC
الغلبان	الغلبان	UC
من	من	UC
هذه	هذه	UC
السخافات	السخافات	UC
.		PT
.		PT
عفوا	عفوا	UC
الانتخابات	الانتخابات	UC
.	،	PC
عند	عند	UC
الكثير	الكثير	UC
نفس	نفس	UC
الشي	الشيء	OM
.		PT
.		PT
.		PT
56	56	UC
%	%	UC
هذه		XT
النسبة	نسبة	XF
قليلة	قليلة	UC
جدا	جدا	UC
.		PT
.		PT
.		PT
ما	ما	UC
حسبوا	حسبوا	UC
نسبة	نسبة	UC
المتوفيين	المتوفيين	UC
الذين	الذين	UC
بقدرة	بقدرة	UC
قادر	قادر	UC
انتخبوا	انتخبوا	UC
.		PT
.		PT
.	.	UC
انا	أنا	OH
مارحت	ما رحت	MG
على	على	UC
الانتخابات	الانتخابات	UC
و لكن	ولكن،	PM+SP
قريب	قريب	UC
اكد	أكد	OH
لي	لي	UC
ان	أن	OH
اسم	اسم	UC
ابوي	أبي	OH
المتوفي	المتوفي	UC
قبل	قبل	UC
الانتخابات	الانتخابات	UC
السابقة	السابقة	UC
موجود	موجود	UC
في	في	UC
قائمة	قائمة	UC
الانتخابات	الانتخابات	UC
1	1.	PM
)	)	UC
لينفطرالقلب	لينفطر القلب	MG
ويحزن	ويحزن	UC
لمايرى	لما يرى	MG
من	من	UC
مشاهدالقتل	مشاهد القتل	MG
والدم	والدم	UC
.	.	UC
2	2	UC
)	)	UC
وظيفة	وظيفة	UC
المراقبين	المراقبين	UC
شكليه	شكلية	OT
اكثر	أكثر	OH
منها	منها	UC
عمليه	عملية	OT
.	.	UC
3	3	UC
)	)	UC
وظيفة	وظيفة	UC
الهيئه	الهيئة	OT
العامه	العامة	OT
للثوره	للثورة	OT
هو	هو	UC
احصاء	إحصاء	OH
عدد	عدد	UC
القتلى	القتلى	UC
.	.	UC
4	4	UC
)	)	UC
الامم	الأمم	OH
المتحده	المتحدة	OT
لو	لو	UC
ارادت	أرادت	OH
التدخل	التدخل	UC
لفعلت	لفعلت	UC
ذلك	ذلك	UC
منذ	منذ	UC
زمن	زمن	UC
5	5.	PM
)	)	UC
المعارضه	المعارضة	OT
الخارجيه	الخارجية	OT
دورها	دورها	UC
في	في	UC
(	(	UC
الثوره	الثورة	OT
)	)	UC
ضعيف	ضعيف	UC
.	.	UC
.		PT
.		PT
.		PT
-		PT
رحم	رحم	UC
الله	الله	UC
امواتنا	أمواتنا	OH
-	.	PC
كل	كل	UC
من	من	UC
يقدر	يقدر	UC
على	على	UC
نصره	نصرة	OT
أهلنا	أهلنا	UC
في	في	UC
سوريا	سوريا	UC
فليفعل	فليفعل	UC
،	،	UC
دعوه	دعوة	OT
لكل	لكل	UC
الشباب	الشباب	UC
العرب	العرب	UC
أصحاب	أصحاب	UC
الضمائر	الضمائر	UC
الحيه	الحية	OT
نصره	نصرة	OT
أهلنا	أهلنا	UC
في	في	UC
سوريا	سوريا ،	PM
نصره	نصرة	OT
أخواننا	إخواننا	OH
في	في	UC
سوريا	سوريا	UC
،		PT
واجب	واجب	UC
واجب	واجب،	PM
واجب	واجب،	PM
،	،	UC
هل	هل	UC
ماتت	ماتت	UC
ضمائركم	ضمائركم	UC
وتبلدت	وتبلدت	UC
أحاسيسكم	أحاسيسكم	UC
.	؟	PC
أين	أين	UC
أنتم	أنتم	UC
أجيبوا	أجيبوا،	PM
،	؟	PC
أجيبوا	أجيبوا	UC
هل	هل،	PM
من	من	UC
مجيب	مجيب	UC
؟	؟	UC
شلت	شلت	UC
يدك	يدك	UC
اي	أيها	SW
السفاح	السفاح	UC
القاتل	القاتل	UC
وتقطعت	وتقطعت	UC
اوصالك	أوصالك	OH
لقد	لقد،	PM
اصبحت	أصبحت	OH
معدوم	معدوم	UC
الفؤادي	الفؤاد	OG+OD
بلا	بلا	UC
شفقة	شفقة	UC
ولارحمه	ولا رحمة	OT
خسئت	خسئت،	PM
وحق	وحق	UC
رب	رب	UC
العبادي	العباد ،	OG+PM+OD
ان	إن	OH
عملك	عملك	UC
هذا	هذا	UC
عمل	عمل	UC
شنيع	شنيع	UC
لا	لا	UC
يرضاه	يرضاه	UC
عقل	عقل	UC
ولاضمير	ولا ضمير	MG
من	من؛	PM
اجل	أجل	OH
كرسيك	كرسيك	UC
تسفك	تسفك	UC
الماء	الدماء	OM
وتقتل	وتقتل	UC
الابراء	الأبرياء	OH+OM
ايها	أيها	OH
السفاح	السفاح !	PM
لاتحلم	لا تحلم	MG
بعد	بعد	UC
اليوم	اليوم	UC
انك	أنك	OH
ستراس	سترأس	OH
اماره	إمارة	OH+OT
اورئيس	أو رئيس	OH
دوله	دولة	OT
ان	إن،	OH+PM
نظامك	نظامك	UC
زائل	زائل	UC
ان	إن	OH
شاء	شاء	UC
الله	الله	UC
وحق	وحق	UC
رب	رب	UC
العباد	العباد	UC
ان	إن	OH
نظامك	نظامك	UC
لزائل	لزائل	UC
زائل	زائل،	PM
بعون	بعون	UC
الله	الله	UC
هل	هل.	PM
عمر	عمر	UC
يقصد	يقصد	UC
بالمستعربه	بالمستعربة	OT
العرب	العرب	UC
العدنانيه	العدنانية	OT
ام	أم	OH
القادمين	القادمون	XC
الجدد	الجدد	UC
بعد	بعد	UC
الاسلام	الإسلام	OH
فان	فإن؟	OH+PM
كان	كان	UC
الاول	الأول	OH
فهو	فهو	UC
يشمل	يشمل	UC
ال	آل	OH
البيت	البيت	UC
وقريش	وقريش	UC
بشكل	بشكل	UC
عام	عام	UC
حتي	حتى	OA
من	من	UC
هاجر	هاجر	UC
من	من	UC
نجد	نجد	UC
الي	إلى	SW
اليمن	اليمن	UC
من	من	UC
مضر	مصر	OR
ولا	ولا،	PM
حولا	حول	XC
وقوة	ولا قوة	OH+OM
الله	إلا بالله	SW
فالمصلحين	فالمصلحون،	XC+PM
والمفسدين	والمفسدون	XC
في	في	UC
كل	كل	UC
الانحاء	الأنحاء	OH
والاصول	والأصول	OH
الكل	الكل.	PM
صامت	صامت	UC
شعب	شعب،	PM
صامت	صامت	UC
الصمت	الصمت،	PM
في	في	UC
كل	كل	UC
مكان	مكان	UC
صمت	صمت	UC
رهيب	رهيب	UC
في	في،	PM
الشوارع	الشوارع	UC
في	في،	PM
البيوت	البيوت	UC
ماهذا	ما هذا ؟	MG+PM
أهاته	أهذه	OD+OR
رفاهية	رفاهية	UC
وترف	وترف،	PM
و ديموقراطية	وديمقراطية،	XC+PM
والله	والله؟	PM
ان	إن،	OH+PM
الواقع	الواقع	UC
عكس	عكس	UC
ذالك	ذلك	OD
أينكم	أينكم	UC
يا	يا	UC
قاهري	قاهري	UC
البرتغال	البرتغال	UC
و يا	ويا	SP
مانعي	مانعي	UC
الزحف	الزحف	UC
العثماني	العثماني	UC
في	في	UC
شمال	شمال	UC
افريقيا	إفريقيا	OH
أينكم	أينكم؟	PM
يا	يا	UC
أبطال	أبطال	UC
العرب	العرب	UC
وافريقيا	وإفريقيا	OH
ويا	ويا	UC
شعب	شعب	UC
العباقرة	العباقرة	UC
أوصل	أوصل؟	PM
الحد	الحد	UC
الى	إلى	OH
هذا	هذا	UC
المطاف	المطاف	UC
حتى	حتى	UC
يتحكم	يتحكم	UC
فيكم	فيكم	UC
عباس	عباس	UC
القاسي	القاسي	UC
و	و	UC
.	.	UC
.	.	UC
.	.	UC
.	؟	PC
.		PT
.		PT
.		PT
السلام	السلام	UC
عليكم	عليكم	UC
من	من،	PM
المحزن	المحزن	UC
قراءة	قراءة	UC
هدا	هذا	OR
الخبر	الخبر ،	PM
ان	إن	OH
لله	لله	UC
و ان	وإن	OH
اليه	إليه	OH
راجعون	راجعون .	PM
هدا	هذا	OR
اجمل	أجمل	OH
بلد	بلد	UC
في	في	UC
العالم	العالم	UC
اللهم	اللهم.	PM
عجل	عجل،	PM
بالفرج	بالفرج	UC
فقد	فقد	UC
ضاقت	ضاقت	UC
بعبادك	بعبادك	UC
الافق	الأفق	OH
يا	يا.	PM
ربي	ربي	UC
ارحمهم	ارحمهم،	PM
و اسكنهم	وأسكنهم	OH
فسيح	فسيح	UC
جنانك	جنانك	UC
يا	يا،	PM
ربي	ربي	UC
اشرح	اشرح،	PM
صدورنا	صدورنا	UC
و يسر	ويسر،	PM+SP
امورنا	أمورنا	OH
و انتقم	وانتقم،	PM+SP
من	من	UC
الجبابرة	الجبابرة ،	PM
ان	أنت	SW
ولي	ولي	UC
دلك	ذلك	OR
و القادر	والقادر	SP
عليه	عليه	UC
اللهم	اللهم،	PM
ارحمنا	ارحمنا،	PM
جميعا	جميعا	UC
و انصرنا	وانصرنا .	PM+SP
الي	إلى	SW
كل	كل	UC
الذين	الذين	UC
يرون	يرون	UC
الامور	الأمور	OH
بمنظار	بمنظار	UC
رمادي	رمادي	UC
ليكن	ليكن،	PM
في	في	UC
علمكم	علمكم	UC
ان	أن	OH
الاسد	الأسد	OH
هو	هو	UC
المسؤول	المسؤول	UC
سياسيا	سياسيا	UC
ووطنيا	ووطنيا،	PM
وأخلاقيا	وأخلاقيا،	PM
عن	عن	UC
كل	كل	UC
الاروح	الأروح	OH
السوريه	السورية	OT
التي	التي	UC
زهقت	زهقت	UC
بغض	بغض	UC
النظر	النظر	UC
عن	عن	UC
موالات	موالاة	OT
ام	أم	OH
معارضه	معارضة	OT
،	،	UC
فكلهم	فكلهم	UC
مواطنون	مواطنون	UC
سوريون	سوريو	MI
الهويه	الهوية	OT
فليذهب	فليذهب،	PM
هو	هو	UC
حاشيته	وحاشيته	SF
للهاويه	للهاوية	OT
ولتعش	ولتعش،	PM
سوريا	سوريا	UC
ابيه	أبية	OH+OT
الي	إلى	SW
الأبد	الأبد	UC
بكل	بكل	UC
اهلها	أهلها	OH
وناسها	وناسها .	PM
إنا	إن	OG+OD
لله	لله	UC
و إن	وإن	SP
إليه	إليه	UC
راجعون	راجعون	UC
أطلب	أطلب،	PM
من	من	UC
الله	الله	UC
جل	جل	UC
جلاله	جلاله	UC
أن	أن	UC
يرحم	يرحم	UC
من	من	UC
توفي	توفى	OA
منهم	منهم	UC
ويشافي	ويشفي	OD
الجرحى	الجرحى	UC
وأتمنى	وأتمنى،	PM
أن	أن	UC
لا	لا	UC
تقف	تقف	UC
الحكومة	الحكومة	UC
مكتوفة	مكتوفة	UC
الأيدي	الأيدي	UC
وأن	وأن	UC
تعوض	تعوض	UC
عائلات	عائلات	UC
الضحايا	الضحايا	UC
.	،	PC
أما	أما	UC
مراقبة	مراقبة	UC
السلامة	السلامة	UC
في	في	UC
مثل	مثل	UC
هذه	هذه	UC
المصانع	المصانع	UC
فمستحيل	فمستحيل	UC
.	.	UC
.		PT
للم عزين	للمعزيين	XN
من	من	UC
البلدان	البلدان	UC
الشقيقة	الشقيقة	UC
من		XT
السلام	السلام	UC
.		PT
وللجزيرة	وللجزيرة	UC
أزكى	أزكى	UC
التحيات	التحيات	UC
.	.	UC
لازال	لازال	UC
البعض	البعض	UC
يتفنن	يتفنن	UC
في	في	UC
قتل	قتل	UC
اهل	أهل	OH
دارفور	دارفور	UC
وبدم	وبدم	UC
بارد	بارد	UC
نحن	نحن،	PM
لا	لا	UC
تخيفنا	تخيفنا	UC
عصابات	عصابات	UC
الجنجويد	الجنجويد	UC
ولا	ولا	UC
قطاعي	قطاع	XN
الطرق	الطرق	UC
ومن	ومن	UC
معهم	معهم	UC
ودارفور	ودارفور،	PM
ارضنا	أرضنا	OH
وعلي	وعلى	OA
المستعربون	المستعربين	XC
ان	أن	OH
لا	لا	UC
يحلموا	يحلموا	UC
بسودان	بسودان	UC
خالي	خالي	UC
من	من	UC
الرطانات	الرطانات	UC
واللهجات	واللهجات	UC
ولن	ولن،	PM
نسمح	نسمح	UC
لكم	لكم	UC
ان	أن	OH
تبنوا	تبنوا	UC
وطنا	وطنا	UC
علي	على	OA
هواكم	هواكم	UC
افهموها	افهموها،	PM
ان	إن	OH
كان	كان	UC
للبعض	للبعض	UC
منكم	منكم	UC
عقل	عقل	UC
.	.	UC
.		PT
.		PT
الدولة	الدولة	UC
هي	هي	UC
المسؤلة	المسؤولة	OH+OM
اذن	إذن،	OH+PM
.		PT
اذا	إذا	OH
لم	لم	UC
تكن	تكن	UC
هناك	هناك	UC
مراقبة	مراقبة	UC
لشروط	لشروط	UC
السلامة	السلامة	UC
داخل	داخل	UC
المعمل	المعمل	UC
.	،	PC
150	150	UC
شخص	شخص	UC
وليس	وليس	UC
هناك	هناك	UC
ابواب	أبواب	OH
طوارئ	طوارئ	UC
؟	،	PC
150	150	UC
عامل	عامل	UC
وليست	وليست	UC
هناك	هناك	UC
اشارات	إشارات	OH
طوارئ	طوارئ	UC
؟	،	PC
اموال	أموال	OH
الشعب	الشعب	UC
تنفق	تنفق	UC
على	على	UC
القصور	القصور	UC
الملكية	الملكية	UC
,	،	PC
والحفلات	والحفلات	UC
الملكية	الملكية	UC
,	،	PC
والقطار	والقطار	UC
والطائرة	والطائرة	UC
الملكية	الملكية	UC
والطبقة	والطبقة،	PM
العاملة	العاملة	UC
تعاني	تعاني	UC
اقصى	أقصى	OH
انواع	أنواع	OH
التعسف	التعسف	UC
وانعدام	وانعدام	UC
ابسط	أبسط	OH
شروط	شروط	UC
السلامة	السلامة	UC
.	.	UC
قال	قال	UC
رسول	رسول	UC
الله	الله	UC
صلى	صلى-	PM
الله	الله	UC
عليه	عليه	UC
وسلم	وسلم	UC
في	في-	PM
الحديث	الحديث	UC
الذي	الذي	UC
رواه	رواه	UC
مسلم	مسلم	UC
(	(	UC
سيأتي	سيأتي	UC
من	من	UC
بعدي	بعدي	UC
ائمة	أئمة	OH
لا	لا	UC
يهتدون	يهتدون	UC
بهدي	بهدي	UC
ولا	ولا	UC
يستنون	يستنون	UC
بسنتي	بسنتي	UC
وسيقوم	وسيقوم	UC
فيهم	فيهم	UC
رجال	رجال	UC
قلوبهم	قلوبهم	UC
قلوب	قلوب	UC
الشياطين	الشياطين	UC
في	في	UC
جثمان	جثمان	UC
انس	إنس	OH
.	.	UC
قال	قال	UC
(	(	UC
حذيفة	حذيفة	UC
)	)	UC
:	:	UC
قلت	قلت	UC
كيف	كيف	UC
اصنع	أصنع	OH
يارسول	يا رسول	MG
الله	الله	UC
ان	إن	OH
ادركت	أدركت	OH
ذلك	ذلك	UC
؟	؟	UC
قال	قال	UC
تسمع	تسمع	UC
وتطيع	وتطيع	UC
وان	وإن	OH
ضرب	ضرب	UC
ظهرك	ظهرك	UC
واخذ	وأخذ	OH
مالك	مالك	UC
.		PT
فأسمع	فاسمع	OH
واطع	وأطع	OH
.	.	UC
)	)	UC
للاسف	للأسف	OH
الاخوة	الأخوة	OH
في	في	UC
الشمال	الشمال	UC
وخاصه	وخاصة	OT
كبار	كبار	UC
المسؤوليين	المسؤولين	OD
بمن	بمن	UC
فيهم	فيهم	UC
الارياني	الإرياني	OH
رئيس	رئيس	UC
المؤتمر	المؤتمر	UC
لايحترمون	لا يحترمون	MG
اي	أي	OH
عهد	عهد	UC
او	أو	OH
وثيقه	وثيقة	OT
فقدتم	فقد تم،	MG+PM
نفض	نقض	OR
وثيقه	وثيقة	OT
العهدعام	العهد عام	MG
94في	94 في	MG
الاردن	الأردن	OH
وعندالعوده	وعند العودة	OT
الى	إلى	OH
صنعاء	صنعاء	UC
تم	تم	UC
اعلان	إعلان	OH
الحرب	الحرب	UC
على	على	UC
الجنوب	الجنوب ،	PM
فاهذا	فهذا	OD
الحوار	الحوار	UC
فاشل	فاشل	UC
لانه	لأنه	OH
حتى	حتى	UC
لاتم	لو تم	OR
الاتفاق	الإتفاق	OH
سايقنضوه	سينقنضوه	OR
ويلتفوا	ويلتفوا	UC
عليه	عليه	UC
لانهم	لأنهم	OH
باختصار	باختصار	UC
همج	همج ،	PM
وتخلف	ومتخلفون	XN+OM
لا	لا،	PM
يهمهم	يهمهم	UC
بلدولاعباد	بلد ولا عباد	MG
الا	إلا	OH
مصالحهم	مصالحهم	UC
غياب	غياب.	PM
شروط	شروط	UC
السلامة	السلامة	UC
الأساسية	الأساسية	UC
في	في	UC
مثل	مثل	UC
هذه	هذه	UC
المصانع	المصانع	UC
في	في	UC
المغرب	المغرب	UC
وارد	وارد	UC
جدا	جدا	UC
و قد	وقد	SP
سبق	سبق	UC
وقوع	وقوع	UC
حوادث	حوادث	UC
مماثلة	مماثلة	UC
في	في	UC
السابق	السابق	UC
.	،	PC
.		PT
من	من	UC
جهة	جهة	UC
أخرى	أخرى	UC
لا	لا	UC
توجد	توجد	UC
تعويضات	تعويضات	UC
لعائلات	لعائلات	UC
الضحايا	الضحايا	UC
و المتضررين	والمتضررين	SP
-		PT
&amp;		PT+XT
gt		XT
;	،	PC
أين	أين	UC
هي	هي	UC
الدولة	الدولة	UC
إذا	إذا	UC
في	في	UC
مراقبة	مراقبة	UC
سير	سير	UC
هذه	هذه	UC
المؤسسات	المؤسسات	UC
و ضمان	وضمان	SP
الحقوق	الحقوق	UC
الأساسية	الأساسية	UC
لهؤلاء	لهؤلاء	UC
المواطنين	المواطنين	UC
المستضعفين	المستضعفين	UC
(	(؟	PC
عربيا	عربيا	UC
أيضا	أيضا	UC
نفت	نفت	UC
الجامعة	الجامعة	UC
العربية	العربية	UC
الخبر	الخبر	UC
الذي	الذي	UC
تناقلته	تناقلته	UC
بعض	بعض	UC
وسائل	وسائل	UC
الإعلام	الإعلام	UC
عن	عن	UC
إصابة	إصابة	UC
أحد	أحد	UC
أعضاء	أعضاء	UC
فريق	فريق	UC
مراقبي	مراقبي	UC
الجامعة	الجامعة	UC
في	في	UC
سوريا	سوريا	UC
)	)	UC
.	.	UC
حتى	حتى	UC
الكذب	الكذب	UC
وصل	وصل	UC
بوسائل	بوسائل	UC
الاعلام	الإعلام	OH
الى	إلى	OH
هذا	هذا	UC
الحد	الحد	UC
!	!	UC
حتى	حتى	UC
قراءت	قرأت	OD+OH
ببعض	ببعض	UC
الصحف	الصحف	UC
ان	أن	OH
النظام	النظام	UC
السوري	السوري	UC
قام	قام	UC
بيع	ببيع	XM
المعتقلين	المعتقلين	UC
الى	إلى	OH
ايران	إيران	OH
لاستخدامهم	لاستخدامهم	UC
عبيد	عبيدا	XC
في	في	UC
المزارع	المزارع	UC
والمصانع	والمصانع	UC
!	!	UC
انا	أنا	OH
اقول	أقول	OH
النظام	النظام:	PM
والمعارضة	والمعارضة،	PM
والجزيرة	والجزيرة،	PM
سيدخوا	سيدخلون	OM
موسوعة	موسوعة	UC
جينتس	جينيس	OR
للكذب	للكذب	UC
نسأل	نسأل.	PM
الله	الله	UC
تعالى	تعالى	UC
أن	أن	UC
ينصر	ينصر	UC
الطالبان	الطالبان	UC
خيرة	خيرة	UC
أهل	أهل	UC
الأرض	الأرض	UC
في	في	UC
هذا	هذا	UC
الزمان	الزمان	UC
على	على	UC
أمريكا	أمريكا	UC
رأس	رأس	UC
الشر	الشر	UC
في	في	UC
هذا	هذا	UC
الزمان	الزمان	UC
،	،	UC
أما	أما	UC
التفجيرات	التفجيرات	UC
التي	التي	UC
تحدث	تحدث	UC
في	في	UC
معابد	معابد	UC
الشيعة	الشيعة	UC
فأسألوا	فاسألوا	OH
عنها	عنها	UC
المخابرات	المخابرات	UC
الأمريكية	الأمريكية	UC
،		PT
لأنهم	لأنهم	UC
بدئوا	بدؤوا	OR
من	من	UC
سنة	سنة	UC
تقريبا	تقريبا	UC
في	في	UC
تسليح	تسليح	UC
مليشيات	مليشيات	UC
شيعية	شيعية	UC
في	في	UC
أفغانستان	أفغانستان	UC
على	على	UC
