تناصر	تناصر	UC
قتله	قتله	UC
ساديين	ساديين	UC
من	من	UC
الطراز	الطراز	UC
الاول	الأول	OH
.	.	UC
لم	لم	UC
يتركو	يتركوا	OW
فعلا	فعلا	UC
مشينا	مشينا	UC
الا	إلا	OH
و اعطو	وأعطوا	OH+OM
المجرمين	المجرمين	UC
دروسا	دروسا	UC
فيه	فيه	UC
.	.	UC
الموضوع	الموضوع	UC
ليس	ليس	UC
لعبة	لعبة	UC
كمبيوتر	كمبيوتر	UC
و مباهاة	ومباهاة	SP
بمن	بمن	UC
ينتصر	ينتصر	UC
.	.	UC
نتكلم	نتكلم	UC
عن	عن	UC
ارواح	أرواح	OH
اطفال	أطفال	OH
و شيوخ	وشيوخ،	PM+SP
و مرضى	ومرضى	SP
عذبت	عذبت ،	PM
و قتلت	وقتلت ،	PM+SP
و اعراض	وأعراض	OH
نساء	نساء	UC
انتهكت	انتهكت	UC
.	.	UC
و الله	والله	SP
الاسرائيليين	الإسرائيليين	OH
مذهوليين	مذهوليين	UC
من	من	UC
مستوى	مستوى	UC
اجرامكم	إجرامكم	OH
.	.	UC
يجب	يجب	UC
أيقاف	إيقاف	OH
النظام	النظام	UC
السوري	السوري	UC
عند	عند	UC
حده	حده	UC
فقد	فقد،	PM
تجاوز	تجاوز	UC
كل	كل	UC
المعايير	المعايير	UC
الاخلاقية	الأخلاقية	OH
في	في	UC
التعامل	التعامل	UC
مع	مع	UC
شعبه	شعبه	UC
.	.	UC
أنا	أنا	UC
أرى	أرى	UC
بضرورة	بضرورة	UC
زيادة	زيادة	UC
الضغط	الضغط	UC
على	على	UC
النظام	النظام ،	PM
و أعطائه	وإعطائه	OH
الفرصة	الفرصة	UC
الاخيرة	الأخيرة	OH
للتنازل	للتنازل	UC
عن	عن	UC
الحكم	الحكم	UC
لكي	لكي	UC
لا	لا	UC
يصيبه	يصيبه	UC
ما	ما	UC
أصاب	أصاب	UC
النظام	النظام	UC
الليبي	الليبي	UC
و قيادته	وقيادته	SP
.	...	PC
.		PT
.		PT
يبدو	يبدو	UC
لي	لي	UC
أنه	أنه	UC
لا	لا	UC
يتابع	يتابع	UC
نشرات	نشرات	UC
الأخبار	الأخبار	UC
في	في	UC
النشرة	النشرة	UC
المسائية	المسائية	UC
.	.	UC
الحل	الحل	UC
الوحيد	الوحيد	UC
لتوحيد	لتوحيد	UC
الامة	الأمة	OH
العربية	العربية ،	PM
والاسلامية	والإسلامية	OH
هو	هو	UC
الجهاد	الجهاد	UC
.		PT
.	...	PC
.		PT
وقال	وقال	UC
رسول	رسول	UC
الله	الله	UC
صلى	صلى	UC
الله	الله	UC
عليه	عليه	UC
وسلم	وسلم،	PM
الجهاد	الجهاد	UC
باقي	باقي	UC
الى	إلى	OH
يوم	يوم	UC
القيام	القيام	UC
وقد	وقد،	PM
اقترب	اقترب	UC
موعد	موعد	UC
ظهور	ظهور	UC
المهدي	المهدي	UC
محمد	محمد	UC
بن	بن	UC
عبدالله	عبد الله	MG
وحسب	وحسب،	PM
اعتقادي	اعتقادي	UC
على	على	UC
اوضاع	أوضاع	OH
سوريا	سوريا	UC
ما	ما	UC
هو	هو	UC
الا	إلا	OH
تمهيد	تمهيد	UC
لاحداث	لأحداث	OH
ظهور	ظهور	UC
المهدي	المهدي	UC
ونزول	ونزول،	PM
سيدنا	سيدنا	UC
عيسى	عيسى	UC
عليه	عليه	UC
السلام	السلام	UC
.	...	PC
.		PT
.		PT
ان	إن	OH
شاء	شاء	UC
الله	الله	UC
سيكون	سيكون	UC
في	في	UC
رمضان	رمضان	UC
المقبل	المقبل	UC
ان	إن	OH
شاء	شاء	UC
الله	الله	UC
لو	لو.	PM
ضحكت	ضحكت	UC
على	على	UC
الشعب	الشعب	UC
منذ	منذ	UC
البداية	البداية	UC
وبرطلتهم	وبرطلتهم،	PM
بشوية	بشوية	UC
إصلاحات	إصلاحات	UC
.	..	PC
.		PT
وبعد	وبعد	UC
فترة	فترة	UC
نعود	نعود	UC
على	على	UC
عادتنا	عادتنا	UC
القديمة	القديمة	UC
بالقبض	بالقبض	UC
على	على	UC
من	من	UC
فتح	فتح	UC
فمه	فمه ،	PM
وتظاهر	والتظاهر	XF
وطالب	وطالب،	PM
بدخول	بدخول	UC
أميركا	أميركا	UC
لمزرعتنا	لمزرعتنا	UC
،	،	UC
ونرب يهم	وندرب يهم	OM
في	في	UC
بيت	بيت	UC
خالتون	خالتون	UC
.	..	PC
.		PT
يعني	يعني	UC
ياسيادة	يا سيادة	MG
الرئيس	الرئيس	UC
ور طتنا	ور طتنا،	PM
فلم	فلم،	PM
يعد	يعد	UC
الآن	الآن	UC
بإمكاننا	بإمكاننا	UC
السيطرة	السيطرة	UC
.	..	PC
.		PT
الشعب	الشعب	UC
معو	معه	OR
حق	حق	UC
لم ا	لما	SP
كان	كان	UC
بيقول	يقول	OD
إن و	إن	OD
رئيسو	ورئيسو	OH+OM
تفكيرو	تفكيرو	UC
محدود	محدود	UC
.	.	UC
لا	لا	UC
حول	حول	UC
ولا	ولا،	PM
قوة	قوة	UC
إلا	إلا	UC
بالله	بالله	UC
.	..	PC
.		PT
حسبنا	حسبنا	UC
الله	الله	UC
ونعم	ونعم،	PM
الوكيل	الوكيل	UC
.	..	PC
.		PT
لقد	لقد	UC
اسرف	أسرف	OH
هذا	هذا	UC
النظام	النظام	UC
الارهابي	الإرهابي	OH
بقتل	بقتل	UC
اخواننا	إخواننا	OH
في	في	UC
سوريا	سوريا	UC
.	..	PC
.		PT
كتائب	كتائب	UC
بشار	بشار	UC
تقصف	تقصف	UC
المدن	المدن	UC
وتقتل	وتقتل،	PM
الناس	الناس	UC
بغير	بغير	UC
ذنب	ذنب	UC
انه	أنه	OH
اجرام	إجرام ،	OH+PM
وابداة	وأبداه	OH+OT
للبشرية	للبشرية	UC
.	.	UC
بزعمه	بزعامة	OH+OM+OT
ان	أن	OH
القتل	القتل	UC
يخيف	يخيف	UC
الناس	الناس	UC
ولم	ولم،	PM
يدر	يدر	UC
هذا	هذا	UC
الفاشل	الفاشل	UC
ان	أن	OH
دماء	دماء	UC
الشهداء	الشهداء	UC
هي	هي	UC
وقود	وقود	UC
الثورة	الثورة	UC
.	.	UC
هذا	هذا	UC
المجلس	المجلس	UC
الثوري	الثوري	UC
الجديد	الجديد	UC
سيضر	سيضر	UC
الثوره	الثورة	OT
اكثر	أكثر	OH
مما	مما	UC
ينفعها	ينفعها	UC
على	على	UC
الصعيد	الصعيد	UC
العربي	العربي	UC
والدولي	والدولي،	PM
وسيظهر	وسيظهر،	PM
الثوره	الثورة	OT
انهم	أنهم	OH
فعلا	فعلا	UC
كما	كما	UC
يدعي	يدعي	UC
النظام	النظام	UC
,	،	PC
هناك	هناك	UC
الجيش	الجيش	UC
الحر	الحر	UC
لماذا	لماذا	UC
لا	لا	UC
تكنوا	تكنوا	UC
معه	معه	UC
؟	؟	UC
ام	أم	OH
ان	أن	OH
الموضوع	الموضوع	UC
جعجعه	جعجعة	OT
وحب	وحب،	PM
ظهور	ظهور	UC
في	في	UC
الفنادق	الفنادق ،	PM
و امام	وأمام	OH
الفضائيات	الفضائيات	UC
؟	؟	UC
لماذا	لماذا	UC
لاتنزل	لا تنزل	MG
ياشيخ	يا شيخ	MG
رامي	رامي	UC
الى	إلى	OH
الميدان	الميدان	UC
؟	؟	UC
لماذا	لماذا	UC
لاتعملوا	لا تعملوا	MG
بصمت	بصمت	UC
بذكاء	بذكاء	UC
وفي	وفي،	PM
سبيل	سبيل	UC
الله	الله	UC
ماشاء	ما شاء.	MG+PM
الله	الله	UC
التعديب	التعذيب	OR
تعلمناه	تعلمناه	UC
من	من	UC
حديثه	حديثه	UC
او	أو	OH
ابوغريب	أبو غريب	OH
طيب	طيب	UC
شو	شو	UC
نحكى	نحكي	OA
عن	عن	UC
غوانتانامو	غوانتانامو	UC
او	أو	OH
انصار	أنصار	OH
او	أو	OH
النقب	النقب	UC
او	أو	OH
او	أو	OH
مين	من	OD
تعلم	تعلم	UC
من	من	UC
من	من	UC
الممرات	الممرات	UC
الانسانيه	الإنسانية	OH+OT
مهمه	مهمة	OT
لمن	لمن	UC
لحمله	لحمله	UC
المصاحف	المصاحف	UC
المسلمين	المسلمين	UC
هدا	هذا	OR
هو	هو	UC
الغرب	الغرب	UC
لمادا	لماذا	OR
لم	لم	UC
ولن	ولن،	PM
نتعلم	نتعلم	UC
من	من	UC
الماضى	الماضي	OA
يا	يا	UC
اغبياء	أغبياء	OH
الى	إلى.	OH+PM
رقم	رقم	UC
12	12	UC
نحن	نحن	UC
العراقيون	العراقيون	UC
نحبكم	نحبكم	UC
يا	يا	UC
اهل	أهل	OH
سوريا	سوريا	UC
.	..	PC
.		PT
والذي	والذي	UC
يشارك	يشارك	UC
الان	الآن	OH
بقتلكم	بقتلكم	UC
هم	هم	UC
اتباع	أتباع	OH
ولاية	ولا ية	MG
الفقيه	الفقيه	UC
العدوة	العدوة	UC
الاولى	الأولى	OH
للاسلام	للإسلام	OH
والعرب	والعرب،	PM
وهؤلاء	وهؤلاء،	PM
هم	هم	UC
اصلا	أصلا	OH
خونه	خونة	OT
لاشرف	لأشرف	OH
عندهم	عندهم	UC
حيث	حيث	UC
شاركو	شاركوا	OW
في	في	UC
احتلال	احتلال	UC
العراق	العراق	UC
وتدميره	وتدميره،	PM
.	..	PC
.		PT
السنه	السنة	OT
هم	هم	UC
فقط	فقط	UC
من	من	UC
يدافع	يدافع	UC
عن	عن	UC
الوطن	الوطن	UC
العربي	العربي	UC
.	..	PC
.		PT
وهكذا	وهكذا	UC
الحال	الحال	UC
لشيعة	لشيعة	UC
نصر	نصر	UC
الله	الله	UC
عميل	عميل	UC
وعبد	وعبد،	PM
ايران	إيران	OH
.	.	UC
الثورة	الثورة	UC
السورية	السورية	UC
طريق	طريق	UC
باتجاه	باتجاه	UC
واحد	واحد	UC
لا	لا	UC
مجال	مجال	UC
فيه	فيه	UC
للتراجع	للتراجع	UC
نعلم	نعلم	UC
كلنا	كلنا	UC
بطش	بطش	UC
الأسد	الأسد	UC
إن	إن	UC
تراجعنا	تراجعنا	UC
ونقول	ونقول،	PM
له	له	UC
ولأتباعه	ولأتباعه،	PM
نحن	نحن	UC
باقون	باقون	UC
،	،	UC
وللي	واللي	XT
طالعين	طالعين	UC
سيران	سيران	UC
منعرف	نعرف	OD
في	في	UC
مناطق	مناطق	UC
بسوريا	بسوريا	UC
هادئة	هادئة	UC
،	،	UC
ولكن	ولكن	UC
تذكروا	تذكروا	UC
أن	أن	UC
السخونة	السخونة	UC
في	في	UC
سوريا	سوريا	UC
تشمل	تشمل	UC
أغلب	أغلب	UC
المناطق	المناطق	UC
،	،	UC
بشار	بشار	UC
الأسد	الأسد	UC
وبعد	وبعد،	PM
سنة	سنة	UC
من	من	UC
القمع	القمع	UC
فشل	فشل	UC
تماما	تماما	UC
في	في	UC
أن	أن	UC
يقضى	يقضي	OA
على	على	UC
الثورة	الثورة	UC
،	،	UC
عاشت	عاشت	UC
سوريا	سوريا	UC
ويسقط	ويسقط،	PM
الأسد	الأسد	UC
مشاء	ما شاء.	SW+PM
الله	الله	UC
على	على	UC
هيك	هكذا	SW
سلمية	سلمية ،	PM
وبعد ين	وبعد ين	UC
ابي	أبي	OH
افهم	أفهم	OH
ليش	ليش	UC
الجزيرة	الجزيرة	UC
ماتحط	ما تحط	MG
عدد	عدد	UC
قتلى	قتلى	UC
الجيش	الجيش	UC
السوري	السوري	UC
يوميا	يوميا	UC
وأرقام	وأرقام،	PM
القتلى	القتلى	UC
الي	إلى	SW
تعرضهم	تعرضهم	UC
ليش	ليش	UC
ما	ما	UC
تذكر	تذكر	UC
كم	كم	UC
واحد	واحد	UC
مدني	مدني	UC
وكم	وكم،	PM
واحد	واحد	UC
عسكري	عسكري	UC
متمرد	متمرد	UC
وبعدين	وبعدين،	PM
شو	شو	UC
هل	هل	UC
المعارضة	المعارضة	UC
كل	كل	UC
يوم	يوم	UC
طالعين	طالعين	UC
لينا	لينا	UC
بشي	بشيء	OM
شكل	شكل	UC
مرة	مرة	UC
جيش	جيش	UC
الثوار	الثوار	UC
ومرة	ومرة،	PM
جيش	جيش	UC
حر	حر	UC
الى	إلى	OH
متى	متى	UC
التخبط	التخبط	UC
اتوحدو	اتوحدو	UC
بل	بل	UC
الاول	الأول	OH
كل	كل.	PM
مجاهد	مجاهد	UC
يرفع	يرفع	UC
راية	راية	UC
التوحيد	التوحيد	UC
هو	هو	UC
مطلوب	مطلوب	UC
ومكرم	ومكرم،	PM
في	في	UC
بلده	بلده	UC
سوريا	سوريا	UC
فحيا	فحيا،	PM
الله	الله	UC
شباب	شباب	UC
القاعده	القاعدة	OT
ورجال	ورجال،	PM
الظواهري	الظواهري	UC
ورجال	ورجال،	PM
الشيخ	الشيخ	UC
اسامه	أسامة	OH+OT
وخطاب	وخطاب،	PM
وطالبان	وطالبان،	PM
والزرقاوي	والزرقاوي،	PM
وابو	وأبو،	OH+PM
يحي	يحي	UC
الليبي	الليبي	UC
والشيخ	والشيخ،	PM
مختار	مختار	UC
ابو	أبو	OH
الزبير	الزبير	UC
,	،	PC
نعم	نعم	UC
ابطال	أبطال	OH
هولاء	هؤلاء	OR
الرجال	الرجال	UC
الذين	الذين	UC
لا	لا	UC
يتخلون	يتخلون	UC
علي	على	OA
الشعب	الشعب	UC
السوري	السوري	UC
بعكس	بعكس	UC
الجامعه	الجامعة	OT
العربيه	العربية	OT
والامم	والأمم،	OH+PM
المتحده	المتحدة	OT
والحكومات	والحكومات،	PM
العربيه	العربية	OT
العميله	العميلة	OT
الذين	الذين	UC
ليس	ليس	UC
لهم	لهم	UC
هم	هم	UC
الا	إلا	OH
ان	أن	OH
تكبر	تكبر	UC
(	(	UC
.	...	PC
.	.)	PC
.		PT
)		PT
ليس	ليس	UC
أمام	أمام	UC
هذا	هذا	UC
العميل	العميل	UC
ابن	ابن	UC
بائع	بائع	UC
الجولان	الجولان	UC
إلا	إلا	UC
التنحي	التنحي	UC
عن	عن	UC
السلطة	السلطة	UC
إما	أما	OH
القتل	القتل	UC
او	أو	OH
الفرار	الفرار	UC
.	.	UC
كشفت	كشفت	UC
الثورة	الثورة	UC
السورية	السورية	UC
السلمية	السلمية	UC
،	،	UC
عقيدة	عقيدة	UC
هذا	هذا	UC
النظام	النظام	UC
المجرم	المجرم	UC
المنافق	المنافق	UC
يتظاهر	يتظاهر	UC
الممانعة	الممانعة	UC
وهو	وهو،	PM
وايران	وإيران،	OH+PM
أقوي	أقوى	OA
حليف	حليف	UC
سري	سري	UC
لإسرائل	لإسرائل	UC
أهانك	أعانك	OR
الله	الله	UC
يا	يا	UC
فشار	فشار.	PM
الجحش	الجحش	UC
كما	كما	UC
أهنت	أهنت	UC
ألأحرار	الأحرار	OH
،	،	UC
وأخيرا	وأخيرا	UC
تبقي	تبقى	OA
الأمة	الأمة	UC
مع	مع	UC
الكفر	الكفر	UC
لامع	لإمع	OH
الظلم	الظلم	UC
وما	وما.	PM
أدراك	أدراك	UC
بحال	بحال	UC
سورية	سورية	UC
يا	يا	UC
من	من	UC
تعيش	تعيش	UC
بعيدا	بعيدا	UC
عنها	عنها	UC
آلاف	آلاف	UC
الكيلومترات	الكيلومترات	UC
؟	؟	UC
!	!	UC
سورية	سورية	UC
ليست	ليست	UC
بخير	بخير	UC
،	،	UC
لم	لم	UC
يبق	يبق	UC
إلا	إلا	UC
قشرة	قشرة	UC
رقيقة	رقيقة	UC
تكسو	تكسو	UC
نظامها	نظامها	UC
الهش	الهش	UC
سوف	سوف	UC
تسقط	تسقط	UC
تلقائيا	تلقائيا	UC
.	.	UC
ودمشق	ودمشق	UC
حيث	حيث	UC
أقطن	أقطن	UC
كلها	كلها	UC
مع	مع	UC
حمص	حمص	UC
،	،	UC
ودير	ودير	UC
الزور	الزور	UC
،	،	UC
ودرعا	ودرعا	UC
مهد	مهد	UC
الثورة	الثورة	UC
،	،	UC
وإدلب	وإدلب	UC
،	،	UC
واللاذقية	واللاذقية	UC
المدينة	المدينة	UC
.	.	UC
بابا	بابا	UC
عمرو	عمرو	UC
هي	هي	UC
خلاصة	خلاصة	UC
موقف	موقف	UC
الشعب	الشعب	UC
السوري	السوري	UC
بكل	بكل	UC
أطيافه	أطيافه	UC
.	.	UC
بوركتم	بوركتم	UC
أهل	أهل	UC
حمص	حمص	UC
.	.	UC
رحمة	رحمة	UC
الله	الله	UC
عليهم	عليهم	UC
.	.	UC
ان	إن	OH
القلب	القلب	UC
يعتصر	يعتصر	UC
الما	ألما	OH
عندما	عندما	UC
يرى	يرى	UC
هذه	هذه	UC
الاعمال	الأعمال	OH
تنسب	تنسب	UC
للاسلام	للإسلام	OH
الذي	الذي	UC
هو	هو	UC
بريء	بريء	UC
منها	منها	UC
.	.	UC
ابحثوا	ابحثوا	UC
عن	عن	UC
هؤلاء	هؤلاء	UC
الذين	الذين	UC
لهم	لهم	UC
مصلحه	مصلحة	OT
حقيقيه	حقيقية	OT
في	في	UC
قتل	قتل	UC
المسلمين	المسلمين	UC
ونشر	ونشر،	PM
الفرقة	الفرقة	UC
بينهم	بينهم	UC
واضعاف	واضعاف،	PM
الدول	الدول	UC
الاسلاميه	الإسلامية	OH+OT
باشغالها	بأشغالها	OH
بحروب	بحروب	UC
ونزاعات	ونزاعات،	PM
بالنيابة	بالنيابة	UC
عنهم	عنهم	UC
.	.	UC
انها	إنها	OH
سياسة	سياسة	UC
فرق	فرق	UC
تسد	تسد	UC
,	،	PC
افيقوا	أفيقوا	OH
يرحمكم	يرحمكم	UC
الله	الله	UC
.	.	UC
من	من	UC
قال	قال	UC
أنه	أنه	UC
لا	لا	UC
يوجد	يوجد	UC
شهداء	شهداء	UC
بالتفجير	بالتفجير	UC
بس	بس	UC
مين	من	OD
يلي	يلي	UC
فجر	فجر	UC
هون	هنا	SW
السؤال	السؤال	UC
هل	هل	UC
وجود	وجود	UC
شهداء	شهداء	UC
معناها	معناها	UC
مو	مو	UC
النظام	النظام	UC
يلي	يلي	UC
فجر	فجر	UC
ليش	ليش	UC
هذا	هذا	UC
النظام	النظام	UC
يهمه	يهمه	UC
الشهداء	الشهداء	UC
ولا	ولا،	PM
يهمه	يهمه	UC
أي	أي	UC
حدا	حدا	UC
والله	والله	UC
مستعد	مستعد	UC
يقتل	يقتل	UC
أي	أي	UC
حدا	حدا	UC
حتى	حتى	UC
يحقق	يحقق	UC
مبتغاه	مبتغاه ،	PM
و حتى	وحتى	SP
يخلو	يخلو	UC
بينه	بينه ،	PM
و بين	وبين	SP
شعبه	شعبه	UC
يقتلهم	يقتلهم	UC
على	على	UC
راحتو	راحته	OR
و لم	ولم،	PM+SP
يجد	يجد	UC
أحسن	أحسن	UC
من	من	UC
هذا	هذا	UC
التفجير	التفجير	UC
يوم	يوم	UC
وصول	وصول	UC
البعثة	البعثة	UC
حتى	حتى	UC
يشتتها	يشتتها	UC
طبعا	طبعا.	PM
لا	لا	UC
شك	شك	UC
ان	أن	OH
خيانة	خيانة	UC
السادات	السادات	UC
لسوريا	لسوريا ،	PM
وايقاف	وإيقاف	OH
الحرب	الحرب	UC
من	من	UC
طرف	طرف	UC
واحد	واحد	UC
هو	هو	UC
سبب	سبب	UC
عدم	عدم	UC
استرداد	استرداد	UC
الجولان	الجولان	UC
،	،	UC
يبدو	يبدو	UC
انه	أنه	OH
اكتفى	اكتفى	UC
بان	بأن	OH
يكون	يكون	UC
بوابا	بوابة	XG
على	على	UC
سيناء	سيناء	UC
فلم	فلم،	PM
يواصل	يواصل	UC
الحرب	الحرب	UC
،	،	UC
أكثر	أكثر	UC
ما	ما	UC
يضحكني	يضحكني	UC
في	في	UC
الموضوع	الموضوع	UC
ان	أن	OH
بيع	بيع	UC
سوريا	سوريا	UC
للجولان	للجولان	UC
قصة	قصة	UC
خرجت	خرجت	UC
من	من	UC
مصر	مصر	UC
ربما	ربما	UC
للتغطية	للتغطية	UC
